,dep,version,filepath,bloated,cve,affected versions,advisory
1190,pip-tools,==6.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1191,h11,==0.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1192,sortedcontainers,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1193,pyparsing,==3.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1194,aiohttp,==3.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1195,py4j,==0.10.9.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1196,msrestazure,==0.6.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1197,pathspec,==0.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1198,py-cpuinfo,==9.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1199,idna,==3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1200,azure-storage-blob,==12.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1201,pyproject-hooks,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1202,jupyterlab-pygments,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1203,pandavro,==1.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1204,assertpy,==1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1205,google-resumable-media,==2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1206,tomli,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1207,zipp,==3.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1208,kubernetes,==20.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2021-29923,<25.3.0,"Kubernetes (python client) 25.3.0 uses Kubernetes API v1.25.3, which includes a fix for CVE-2021-29923: Go before 1.17 does not properly consider extraneous zero characters at the beginning of an IP address octet, which (in some situations) allows attackers to bypass access control that is based on IP addresses, because of unexpected octal interpretation. This affects net.ParseIP and net.ParseCIDR. Kubernetes interprets leading zeros on IPv4 addresses as decimal to keep backwards compatibility, but users relying on parser alignment will be impacted by this CVE.
https://github.com/kubernetes/kubernetes/pull/104368
https://github.com/kubernetes/kubernetes/issues/108074"
1209,kubernetes,==20.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2018-20060,"<7.0.1,>=8.0,<8.0.1,>=9.0,<9.0.0a1","Kubernetes 7.0.1, 8.0.1 and 9.0.0a1 include a fix for CVE-2018-20060: urllib3 before version 1.23 does not remove the Authorization HTTP header when following a cross-origin redirect (i.e., a redirect that differs in host, port, or scheme). This can allow for credentials in the Authorization header to be exposed to unintended hosts or transmitted in cleartext."
1210,kubernetes,==20.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2019-11324,">=10.0,<10.0.1","Kubernetes 10.0.1 includes a fix for CVE-2019-11324: The urllib3 library before 1.24.2 for Python mishandles certain cases where the desired set of CA certificates is different from the OS store of CA certificates, which results in SSL connections succeeding in situations where a verification failure is the correct outcome. This is related to use of the ssl_context, ca_certs, or ca_certs_dir argument."
1211,overrides,==7.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1212,beautifulsoup4,==4.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1213,fqdn,==1.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1214,packaging,==23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1215,urllib3,==1.26.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2020-7212,">=1.25.2,<=1.25.7","The _encode_invalid_chars function in util/url.py in the urllib3 library 1.25.2 through 1.25.7 for Python allows a denial of service (CPU consumption) because of an inefficient algorithm. The percent_encodings array contains all matches of percent encodings. It is not deduplicated. For a URL of length N, the size of percent_encodings may be up to O(N). The next step (normalize existing percent-encoded bytes) also takes up to O(N) for each step, so the total time is O(N^2). If percent_encodings were deduplicated, the time to compute _encode_invalid_chars would be O(kN), where k is at most 484 ((10+6*2)^2). See: CVE-2020-7212."
1216,urllib3,==1.26.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2021-28363,">=1.26.0,<1.26.4","Urllib3 1.26.4 includes a fix for CVE-2021-28363: The urllib3 library 1.26.x before 1.26.4 for Python omits SSL certificate validation in some cases involving HTTPS to HTTPS proxies. The initial connection to the HTTPS proxy (if an SSLContext isn't given via proxy_config) doesn't verify the hostname of the certificate. This means certificates for different servers that still validate properly with the default urllib3 SSLContext will be silently accepted.
https://github.com/urllib3/urllib3/security/advisories/GHSA-5phf-pp7p-vc2r"
1217,nest-asyncio,==1.5.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1218,happybase,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1219,moreorless,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1220,cloudpickle,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1221,comm,==0.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1222,pluggy,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1223,msal-extensions,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1224,snowflake-connector-python,==3.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1225,sphinxcontrib-jsmath,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1226,isodate,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1227,adlfs,==0.5.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1228,jinja2,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2019-10906,">=0,<2.10.1","In Pallets Jinja before 2.10.1, str.format_map allows a sandbox escape."
1229,jinja2,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2014-0012,">=0,<2.7.3","FileSystemBytecodeCache in Jinja2 2.7.2 does not properly create temporary directories, which allows local users to gain privileges by pre-creating a temporary directory with a user's uid.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1402."
1230,msal,==1.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1231,avro,==1.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1232,google-crc32c,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1233,markupsafe,==2.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1234,pygments,==2.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2021-27291,">=1.1,<2.7.4","Pygments 2.7.4 includes a fix for CVE-2021-27291: In pygments 1.1+, fixed in 2.7.4, the lexers used to parse programming languages rely heavily on regular expressions. Some of the regular expressions have exponential or cubic worst-case complexity and are vulnerable to ReDoS. By crafting malicious input, an attacker can cause a denial of service."
1235,pygments,==2.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2015-8557,">=1.2.2,<2.1",Pygments 2.1 includes a fix for CVE-2015-8557: The FontManager._get_nix_font_path function in formatters/img.py in pygments 1.2.2 through 2.0.2 allows remote attackers to execute arbitrary commands via shell metacharacters in a font name.
1236,pygments,==2.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2021-20270,">=1.5,<2.7.4","Pygments 2.7.4 includes a fix for CVE-2021-20270: An infinite loop in SMLLexer in Pygments versions 1.5 to 2.7.3 may lead to denial of service when performing syntax highlighting of a Standard ML (SML) source file, as demonstrated by input that only contains the ""exception"" keyword."
1237,tabulate,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1238,terminado,==0.17.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1239,pyjwt,==2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2022-29217,">=1.5.0,<2.4.0","PyJWT 2.4.0 includes a fix for CVE-2022-29217: An attacker submitting the JWT token can choose the used signing algorithm. The PyJWT library requires that the application chooses what algorithms are supported. The application can specify 'jwt.algorithms.get_default_algorithms()' to get support for all algorithms, or specify a single algorithm. The issue is not that big as 'algorithms=jwt.algorithms.get_default_algorithms()' has to be used. As a workaround, always be explicit with the algorithms that are accepted and expected when decoding."
1240,pyarrow,==10.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2019-12410,">=0.12.0,<=0.14.1","While investigating UBSAN errors in https://github.com/apache/arrow/pull/5365 it was discovered Apache Arrow versions 0.12.0 to 0.14.1 left memory Array data uninitialized when reading RLE null data from parquet. This affected the C++, Python, Ruby and R implementations. The uninitialized memory could potentially be shared if are transmitted over the wire (for instance with Flight) or persisted in the streaming IPC and file formats."
1241,pyarrow,==10.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2019-12408,">=0.14.0,<=0.14.1","It was discovered that the C++ implementation (which underlies the R, Python and Ruby implementations) of Apache Arrow 0.14.0 to 0.14.1 had a uninitialized memory bug when building arrays with null values in some cases. This can lead to uninitialized memory being unintentionally shared if Arrow Arrays are transmitted over the wire (for instance with Flight) or persisted in the streaming IPC and file formats."
1242,pyzmq,==25.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1243,proto-plus,==1.22.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1244,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1245,volatile,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1246,mock,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1247,minio,==7.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1248,coverage,==7.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1249,pyflakes,==3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1250,sphinxcontrib-qthelp,==1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1251,makefun,==1.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1252,rockset,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1253,great-expectations,==0.15.50,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1254,httpx,==0.24.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1255,pytz,==2023.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1256,docutils,==0.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2009-5042,">=0.5,<0.6","Docutils 0.6 includes a fix for CVE-2009-5042: Python-docutils allows insecure usage of temporary files.
https://github.com/advisories/GHSA-cg75-6938-wx58"
1257,httplib2,==0.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2013-2037,">=0,<0.9","httplib2 0.7.2, 0.8, and earlier, after an initial connection is made, does not verify that the server hostname matches a domain name in the subject's Common Name (CN) or subjectAltName field of the X.509 certificate, which allows man-in-the-middle attackers to spoof SSL servers via an arbitrary valid certificate."
1258,xmltodict,==0.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
1259,sniffio,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1260,grpcio-reflection,==1.54.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1261,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,PVE-2021-40104,"<19.10.0,>=20.0.0,<20.0.1","Gunicorn 20.0.1 fixes chunked encoding support to prevent http request smuggling attacks.
https://github.com/benoitc/gunicorn/issues/2176
https://github.com/p4k03n4t0r/http-request-smuggling#request-smuggling-using-mitmproxy-and-gunicorn"
1262,httpcore,==0.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1263,websockets,==11.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,CVE-2018-1000518,">=4.0.0,<5.0.0","Websockets 5.0 includes a fix for CVE-2018-1000518: aaugustin websockets version 4 contains a CWE-409 -Improper Handling of Highly Compressed Data (Data Amplification) vulnerability in Servers and clients, unless configured with compression=None that can result in Denial of Service by memory exhaustion. This attack appear to be exploitable via sending a specially crafted frame on an established connection.
https://github.com/aaugustin/websockets/pull/407"
1264,websockets,==11.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,CVE-2021-33880,">=8.0,<9.1",Websockets before 9.1 has an Observable Timing Discrepancy on servers when HTTP Basic Authentication is enabled with basic_auth_protocol_factory(credentials=...). An attacker may be able to guess a password via a timing attack.
1265,exceptiongroup,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1266,h11,==0.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1267,colorama,==0.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1268,tqdm,==4.65.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1269,httptools,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1270,mypy,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1271,numpy,==1.24.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1272,attrs,==23.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1273,fastavro,==1.7.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1274,charset-normalizer,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1275,pyarrow,==11.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,CVE-2019-12410,">=0.12.0,<=0.14.1","While investigating UBSAN errors in https://github.com/apache/arrow/pull/5365 it was discovered Apache Arrow versions 0.12.0 to 0.14.1 left memory Array data uninitialized when reading RLE null data from parquet. This affected the C++, Python, Ruby and R implementations. The uninitialized memory could potentially be shared if are transmitted over the wire (for instance with Flight) or persisted in the streaming IPC and file formats."
1276,pyarrow,==11.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,CVE-2019-12408,">=0.14.0,<=0.14.1","It was discovered that the C++ implementation (which underlies the R, Python and Ruby implementations) of Apache Arrow 0.14.0 to 0.14.1 had a uninitialized memory bug when building arrays with null values in some cases. This can lead to uninitialized memory being unintentionally shared if Arrow Arrays are transmitted over the wire (for instance with Flight) or persisted in the streaming IPC and file formats."
1277,idna,==3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1278,toolz,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1279,typing-extensions,==4.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1280,uvloop,==0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1281,pyrsistent,==0.19.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1282,watchfiles,==0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1283,starlette,==0.27.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,CVE-2023-29159,">=0.13.5,<0.27.0","Starlette 0.27.0 fixes a vulnerability: Path traversal vulnerability in StaticFiles.
https://github.com/encode/starlette/security/advisories/GHSA-v5gw-mw7f-84px"
1284,pandavro,==1.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1285,sqlalchemy,==1.4.48,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,PVE-2022-51668,<2.0.0b1,"Sqlalchemy 2.0.0b1 avoids leaking cleartext passwords to the open for careless uses of str(engine.URL()) in logs and prints.
https://github.com/sqlalchemy/sqlalchemy/pull/8563"
1286,sqlalchemy,==1.4.48,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,CVE-2019-7164,"<=1.2.17,>=1.3.0b1,<=1.3.0b2","SQLAlchemy through 1.2.17 and 1.3.x through 1.3.0b2 allows SQL Injection via the order_by parameter.
https://github.com/sqlalchemy/sqlalchemy/issues/4481"
1287,greenlet,==2.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1288,pandas,==1.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
1289,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
1290,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
1291,tomli,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1292,zipp,==3.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1293,grpcio,==1.54.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1294,anyio,==3.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1295,packaging,==23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1296,typeguard,==2.13.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1297,python-dotenv,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1298,moreorless,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1299,cloudpickle,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1300,jsonschema,==4.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1301,toml,==0.10.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1302,importlib-metadata,==6.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1303,bowler,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1304,appdirs,==1.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1305,click,==8.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1306,dask,==2023.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1307,dill,==0.3.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,no one,no one,no one
1308,pydantic,==1.10.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-requirements.txt,False,CVE-2021-29510,">=1.8.0a1,<1.8.2,>=1.7.0a0,<1.7.4,<1.6.2","Pydantic 1.8.2, 1.7.4 and 1.6.2 include a fix for CVE-2021-29510: In affected versions of Pydantic passing either `'infinity'`, `'inf'` or `float('inf')` (or their negatives) to `datetime` or `date` fields causes validation to run forever with 100% CPU usage (on one CPU). Pydantic has been patched with fixes available in the following versions: v1.8.2, v1.7.4, v1.6.2. All these versions are available on pypi(https://pypi.org/project/pydantic/#history), and will be available on conda-forge(https://anaconda.org/conda-forge/pydantic) soon. See the changelog(https://pydantic-docs.helpmanual.io/) for details. If you absolutely can't upgrade, you can work around this risk using a validator(https://pydantic-docs.helpmanual.io/usage/validators/) to catch these values. This is not an ideal solution (in particular you'll need a slightly different function for datetimes), instead of a hack like this you should upgrade pydantic. If you are not using v1.8.x, v1.7.x or v1.6.x and are unable to upgrade to a fixed version of pydantic, please create an issue at https://github.com/samuelcolvin/pydantic/issues requesting a back-port, and we will endeavour to release a patch for earlier versions of pydantic."
