,dep,version,filepath,bloated,cve,affected versions,advisory
219,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
220,msrest,==0.6.*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/setup.py,False,no one,no one,no one
221,PyJWT,>=2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/setup.py,False,CVE-2022-29217,">=1.5.0,<2.4.0","PyJWT 2.4.0 includes a fix for CVE-2022-29217: An attacker submitting the JWT token can choose the used signing algorithm. The PyJWT library requires that the application chooses what algorithms are supported. The application can specify 'jwt.algorithms.get_default_algorithms()' to get support for all algorithms, or specify a single algorithm. The issue is not that big as 'algorithms=jwt.algorithms.get_default_algorithms()' has to be used. As a workaround, always be explicit with the algorithms that are accepted and expected when decoding."
222,botbuilder-schema,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/setup.py,False,no one,no one,no one
223,msal,==1.*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/setup.py,False,no one,no one,no one
224,pyyaml,==5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/tests/requirements.txt,False,CVE-2019-20477,">=5.1,<=5.1.2","PyYAML 5.1 through 5.1.2 has insufficient restrictions on the load and load_all functions because of a class deserialization issue, e.g., Popen is a class in the subprocess module. See CVE-2019-20477. NOTE: this issue exists because of an incomplete fix for CVE-2017-18342."
225,pytest,~=6.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/tests/requirements.txt,False,no one,no one,no one
226,ddt,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/tests/requirements.txt,False,no one,no one,no one
227,azure-devtools,>=0.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/tests/requirements.txt,False,no one,no one,no one
228,pytest-asyncio,==0.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/tests/requirements.txt,False,no one,no one,no one
229,pytest-cov,>=2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/tests/requirements.txt,False,no one,no one,no one
230,aiounittest,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-schema/requirements.txt,False,no one,no one,no one
231,msrest,==0.6.*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-schema/requirements.txt,False,no one,no one,no one
232,msrest,==0.6.*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-schema/setup.py,False,no one,no one,no one
233,urllib3,<2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-schema/setup.py,True,CVE-2020-7212,">=1.25.2,<=1.25.7","The _encode_invalid_chars function in util/url.py in the urllib3 library 1.25.2 through 1.25.7 for Python allows a denial of service (CPU consumption) because of an inefficient algorithm. The percent_encodings array contains all matches of percent encodings. It is not deduplicated. For a URL of length N, the size of percent_encodings may be up to O(N). The next step (normalize existing percent-encoded bytes) also takes up to O(N) for each step, so the total time is O(N^2). If percent_encodings were deduplicated, the time to compute _encode_invalid_chars would be O(kN), where k is at most 484 ((10+6*2)^2). See: CVE-2020-7212."
234,urllib3,<2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-schema/setup.py,True,CVE-2021-28363,">=1.26.0,<1.26.4","Urllib3 1.26.4 includes a fix for CVE-2021-28363: The urllib3 library 1.26.x before 1.26.4 for Python omits SSL certificate validation in some cases involving HTTPS to HTTPS proxies. The initial connection to the HTTPS proxy (if an SSLContext isn't given via proxy_config) doesn't verify the hostname of the certificate. This means certificates for different servers that still validate properly with the default urllib3 SSLContext will be silently accepted.
https://github.com/urllib3/urllib3/security/advisories/GHSA-5phf-pp7p-vc2r"
235,botbuilder-schema,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,no one,no one,no one
236,botframework-connector,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,CVE-2021-1725,">=4.7.0,<4.7.2,>=4.8.0,<4.8.1,>=4.9.0,<4.9.3,>=4.10.0,<4.10.1","Bot Framework SDK Information Disclosure Vulnerability.
https://github.com/microsoft/botbuilder-python/security/advisories/GHSA-cqff-fx2x-p86v"
237,botframework-streaming,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,no one,no one,no one
238,aiounittest,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,no one,no one,no one
239,PyJWT,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,CVE-2022-29217,">=1.5.0,<2.4.0","PyJWT 2.4.0 includes a fix for CVE-2022-29217: An attacker submitting the JWT token can choose the used signing algorithm. The PyJWT library requires that the application chooses what algorithms are supported. The application can specify 'jwt.algorithms.get_default_algorithms()' to get support for all algorithms, or specify a single algorithm. The issue is not that big as 'algorithms=jwt.algorithms.get_default_algorithms()' has to be used. As a workaround, always be explicit with the algorithms that are accepted and expected when decoding."
240,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,CVE-2023-2650,<41.0.0,"Cryptography 41.0.0 updates its dependency 'OpenSSL' to v3.1.1 to include a security fix.
https://github.com/pyca/cryptography/commit/8708245ccdeaff21d65eea68a4f8d2a7c5949a22"
241,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,CVE-2023-23931,">=1.8,<39.0.1","Cryptography 39.0.1 includes a fix for CVE-2023-23931: In affected versions 'Cipher.update_into' would accept Python objects which implement the buffer protocol, but provide only immutable buffers. This would allow immutable objects (such as 'bytes') to be mutated, thus violating fundamental rules of Python and resulting in corrupted output. This issue has been present since 'update_into' was originally introduced in cryptography 1.8.
https://github.com/pyca/cryptography/security/advisories/GHSA-w7pp-m8wf-vj6r"
242,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,CVE-2018-10903,">=1.9.0,<2.3",A flaw was found in python-cryptography versions between >=1.9.0 and <2.3. The finalize_with_tag API did not enforce a minimum tag length. If a user did not validate the input length prior to passing it to finalize_with_tag an attacker could craft an invalid payload with a shortened tag (e.g. 1 byte) such that they would have a 1 in 256 chance of passing the MAC check. GCM tag forgeries can cause key leakage. See: CVE-2018-10903.
243,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,CVE-2022-3786,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
244,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,CVE-2022-3602,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
245,msrest,==0.6.*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,no one,no one,no one
246,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
247,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
248,botbuilder-schema,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/setup.py,False,no one,no one,no one
249,botframework-connector,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/setup.py,False,CVE-2021-1725,">=4.7.0,<4.7.2,>=4.8.0,<4.8.1,>=4.9.0,<4.9.3,>=4.10.0,<4.10.1","Bot Framework SDK Information Disclosure Vulnerability.
https://github.com/microsoft/botbuilder-python/security/advisories/GHSA-cqff-fx2x-p86v"
250,botframework-streaming,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/setup.py,False,no one,no one,no one
251,jsonpickle,">=1.2,<1.5",/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/setup.py,False,CVE-2020-22083,<=1.4.1,Jsonpickle through 1.4.1 allows remote code execution during deserialization of a malicious payload through the decode() function. See CVE-2020-22083.
252,requests_mock,>=1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-core/tests/requirements.txt,False,no one,no one,no one
253,botbuilder-core,>=4.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/tests/skills/skills-prototypes/simple-bot-to-bot/simple-child-bot/requirements.txt,False,no one,no one,no one
254,flask,>=1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/tests/skills/skills-prototypes/simple-bot-to-bot/simple-child-bot/requirements.txt,False,CVE-2023-30861,"<2.2.5,>=2.3.0,<2.3.2","Flask is a lightweight WSGI web application framework. When all of the following conditions are met, a response containing data intended for one client may be cached and subsequently sent by the proxy to other clients. If the proxy also caches 'Set-Cookie' headers, it may send one client's 'session' cookie to other clients. The severity depends on the application's use of the session and the proxy's behavior regarding cookies. The risk depends on all these conditions being met.

1. The application must be hosted behind a caching proxy that does not strip cookies or ignore responses with cookies.
2. The application sets 'session.permanent = True'
3. The application does not access or modify the session at any point during a request.
4. 'SESSION_REFRESH_EACH_REQUEST' enabled (the default).
5. The application does not set a 'Cache-Control' header to indicate that a page is private or should not be cached.

This happens because vulnerable versions of Flask only set the 'Vary: Cookie' header when the session is accessed or modified, not when it is refreshed (re-sent to update the expiration) without being accessed or modified. This issue has been fixed in versions 2.3.2 and 2.2.5."
255,botbuilder-core,>=4.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/tests/skills/skills-prototypes/dialog-to-dialog/authentication-bot/requirements.txt,False,no one,no one,no one
256,flask,>=1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/tests/skills/skills-prototypes/dialog-to-dialog/authentication-bot/requirements.txt,False,CVE-2023-30861,"<2.2.5,>=2.3.0,<2.3.2","Flask is a lightweight WSGI web application framework. When all of the following conditions are met, a response containing data intended for one client may be cached and subsequently sent by the proxy to other clients. If the proxy also caches 'Set-Cookie' headers, it may send one client's 'session' cookie to other clients. The severity depends on the application's use of the session and the proxy's behavior regarding cookies. The risk depends on all these conditions being met.

1. The application must be hosted behind a caching proxy that does not strip cookies or ignore responses with cookies.
2. The application sets 'session.permanent = True'
3. The application does not access or modify the session at any point during a request.
4. 'SESSION_REFRESH_EACH_REQUEST' enabled (the default).
5. The application does not set a 'Cache-Control' header to indicate that a page is private or should not be cached.

This happens because vulnerable versions of Flask only set the 'Vary: Cookie' header when the session is accessed or modified, not when it is refreshed (re-sent to update the expiration) without being accessed or modified. This issue has been fixed in versions 2.3.2 and 2.2.5."
257,botbuilder-core,>=4.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/tests/skills/skills-buffered/child/requirements.txt,False,no one,no one,no one
258,aiohttp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/tests/skills/skills-buffered/child/requirements.txt,False,PVE-2021-25613,<0.16.3,"Aiohttp 0.16.3 fixes a directory traversal vulnerability by making changes in StaticRoute class of web_urldispatcher.py.
https://github.com/aio-libs/aiohttp/pull/383"
259,aiohttp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/tests/skills/skills-buffered/child/requirements.txt,False,CVE-2021-21330,<3.7.4,Aiohttp 3.7.4 includes a fix for CVE-2021-21330: In aiohttp before version 3.7.4 there is an open redirect vulnerability. A maliciously crafted link to an aiohttp-based web-server could redirect the browser to a different website. It is caused by a bug in the 'aiohttp.web_middlewares.normalize_path_middleware' middleware. A workaround can be to avoid using 'aiohttp.web_middlewares.normalize_path_middleware' in your applications.
260,aiohttp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/tests/skills/skills-buffered/child/requirements.txt,False,PVE-2021-42692,<3.8.0,"Aiohttp 3.8.0 adds validation of HTTP header keys and values to prevent header injection.
https://github.com/aio-libs/aiohttp/issues/4818"
261,botbuilder-core,>=4.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/tests/skills/skills-buffered/parent/requirements.txt,False,no one,no one,no one
262,aiohttp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/tests/skills/skills-buffered/parent/requirements.txt,False,PVE-2021-25613,<0.16.3,"Aiohttp 0.16.3 fixes a directory traversal vulnerability by making changes in StaticRoute class of web_urldispatcher.py.
https://github.com/aio-libs/aiohttp/pull/383"
263,aiohttp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/tests/skills/skills-buffered/parent/requirements.txt,False,CVE-2021-21330,<3.7.4,Aiohttp 3.7.4 includes a fix for CVE-2021-21330: In aiohttp before version 3.7.4 there is an open redirect vulnerability. A maliciously crafted link to an aiohttp-based web-server could redirect the browser to a different website. It is caused by a bug in the 'aiohttp.web_middlewares.normalize_path_middleware' middleware. A workaround can be to avoid using 'aiohttp.web_middlewares.normalize_path_middleware' in your applications.
264,aiohttp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/tests/skills/skills-buffered/parent/requirements.txt,False,PVE-2021-42692,<3.8.0,"Aiohttp 3.8.0 adds validation of HTTP header keys and values to prevent header injection.
https://github.com/aio-libs/aiohttp/issues/4818"
265,botbuilder-integration-aiohttp,>=4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/generators/app/templates/empty/{{cookiecutter.bot_name}}/requirements.txt,False,no one,no one,no one
266,botbuilder-integration-aiohttp,>=4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/generators/app/templates/core/{{cookiecutter.bot_name}}/requirements.txt,False,no one,no one,no one
267,botbuilder-dialogs,>=4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/generators/app/templates/core/{{cookiecutter.bot_name}}/requirements.txt,False,no one,no one,no one
268,datatypes-date-time,>=1.0.0.a2,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/generators/app/templates/core/{{cookiecutter.bot_name}}/requirements.txt,False,no one,no one,no one
269,botbuilder-ai,>=4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/generators/app/templates/core/{{cookiecutter.bot_name}}/requirements.txt,False,no one,no one,no one
270,botbuilder-integration-aiohttp,>=4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/generators/app/templates/echo/{{cookiecutter.bot_name}}/requirements.txt,False,no one,no one,no one
